id,x,y
514,0.7799876179252291,0.19350354638098152
515,0.7745475158843147,0.03506971623548349
516,0.4675905946853835,1.0484458527315976
517,0.27081387280965685,0.5276646415326889
518,0.8240486049531929,0.22416590846225742
519,0.615346631122877,0.33631701152451265
52,0.714324132982559,0.31072220957201463
520,0.5005751950052838,-0.10056372101428739
521,0.45098138411293154,0.02795881624429881
522,0.26958727377280556,0.2568851345641545
523,0.45397514719289705,0.4033677605003953
524,0.8201320489765991,0.3254687091294044
525,0.4915126283890836,-0.014187845828317105
526,0.5545987712915397,0.2707306658956254
527,0.9126459812510866,0.7353266204688036
528,0.4707042944242251,0.954369891038275
529,0.8022777819161321,0.00032776035895846383
53,0.04649198123802452,0.28022089446753157
530,0.5369760180081466,-0.05958363417985142
531,0.48760305837402484,0.9700938318856497
532,0.5016749921980196,0.4936564185811577
533,0.6024233952255207,0.03234469910392263
534,1.0746559094040509,0.6714157855309915
536,0.25238001104322805,0.9523103998029009
537,-0.04704154601951156,0.4570401471651159
538,0.9393991411243424,0.5145818652358458
539,0.6152313528020537,0.7438478273767952
54,0.2784058783327793,0.6462592494946711
540,0.11069802014387087,0.7081229101437742
541,0.1497043630435738,0.7472347216131388
542,0.4979309640219062,0.5400863161196292
543,0.07425796856348396,0.2793188629423281
544,0.4457757822789867,0.32578899832735053
545,0.7669252471510863,0.6700147562861153
546,0.20949790395626405,0.3257662044808365
547,0.4194680600524239,0.15874373572612893
548,0.4923796293228197,0.20241878634634472
549,0.8699180780835774,0.8071261763578464
55,0.50715218932598,0.10398563496821091
550,0.976962808529178,0.47648972657897914
551,0.09614070869579662,0.9275509859043494
552,0.870755313312978,0.5874383237034952
553,0.384310749914527,0.9466497897907422
554,0.5077652908242349,-0.07784933314119444
555,0.5683359610695184,0.883719012681882
556,0.2316074789331327,0.07307676128592382
557,0.531915161138952,-0.10740431962529066
558,0.13695090597835158,0.8772215078731824
559,0.8957793171975651,0.8830515473213704
56,0.4155963311210406,0.7256858856181889
560,0.6819598335315743,0.24549966929599676
561,0.3685687503226266,0.8850155297657745
562,0.5268055941579138,0.18999526286158364
563,0.21593082340735362,0.7183625174471089
564,0.31417563596909504,0.7842439383022313
565,0.5945462752580172,0.6149908193005635
566,0.6923773585471655,0.26272613899551334
567,-0.06687575779147109,0.42856371388696624
568,0.8581659496558509,0.6560174955644149
569,0.7521953886370913,0.41617235836282707
57,0.8709897677645808,0.9058850627180075
570,0.5939999449377936,1.056302285870016
571,0.7656563211941769,0.40553456281927813
572,0.5257400260990278,1.0674800868355636
573,0.3514996748540625,1.0175048094003276
574,0.44910862961718934,0.15913991343219583
575,0.23124598993467269,0.3256162594543888
576,0.468775119113,0.7554040080937527
577,0.6613651987756743,0.11377928785459461
578,0.6469140368695417,0.7649538338858518
579,0.8243433938015432,0.3011130114043315
58,0.044741072803837975,0.18060102264655914
580,0.3892330024188599,0.5060673686209307
581,0.8548225255272215,0.8899694412213132
582,0.09578431672746975,0.5527346582447834
583,0.4161241359226122,0.6088790727591065
584,0.24112237384444252,0.8646915857898184
588,0.5714440585359665,0.43310688006578085
59,0.437260297644795,0.9104837548945861
590,0.3872795266914422,0.06965199313422389
592,0.618109554762651,0.7611646027267663
593,0.5381469566018193,0.5854542392018512
596,0.22132543529133938,0.24562211440000814
597,0.4925472062972514,0.6617141046061338
598,0.31418673289402865,0.41410263456818813
599,0.8385879039641757,0.6614723147684508
60,0.2426360097334269,1.0215815586432624
601,0.27104903508072703,0.7895978573839223
603,0.12260706640452568,-0.020664634119349372
604,0.23836939557152612,0.6709580496386648
605,0.4520899255876597,0.9406426183773116
606,0.034944669946808386,0.26459610201413747
608,0.5376708405035278,-0.08064052752533177
609,0.1802299195066806,0.45072770035632154
61,0.6176088395881196,0.9814341353815318
610,0.15689007658658388,0.4249643021126159
611,0.9968246830036656,0.33903250175932603
612,0.6009559766293114,0.7921705707579114
614,0.9324460580979542,0.8318684825399064
615,0.8900441679925004,0.8171323835562615
616,0.07185633771021688,0.7118251981575755
617,0.31029471912626094,0.0892793527467694
618,0.3611121594047445,0.18256842499701031
619,0.12133213891778223,0.1383215217623099
62,0.4526571683187898,0.9128630019162488
620,0.890205722849754,0.737345530370427
621,0.10654064524981967,0.07316467838633202
622,0.22669268128142642,0.9673341403149475
623,0.7299699934366639,0.7760971509416065
624,0.6192626513641655,0.04996866034114203
625,0.5883732602335737,0.5780283800374482
626,0.8521845028110681,0.6855519321226022
627,0.7856743534448544,0.13511009865197335
628,0.16729147473162498,0.7154209772706209
629,0.4394907979921185,0.6231646088132411
63,0.7693620989264456,0.4864834531260603
630,0.3539601015558829,0.42269207092580685
631,0.3473906683429635,0.9542935946758094
632,0.32142831576410597,0.1409542179321783
633,-0.0022293229177984997,0.261875272658838
634,0.12881529848302792,0.12508928746991033
635,0.6102249342646627,0.9973168372203066
636,0.9211240875492311,0.5845750102499419
637,0.9078031211757427,0.12592333105658543
638,0.2697144556890273,0.9687345834419246
64,0.5493107863778366,0.008281336808969551
640,0.8011446194721288,0.8395785595764037
641,0.3288465789691228,0.42156499672527786
642,0.5528588644021184,-0.1045412012024221
643,0.1238759377724904,-0.036439772078356185
645,0.19259250748840226,0.09479092197741944
646,0.40895629389350446,1.0527393012875927
647,0.21486128298368756,0.8802596651980837
648,1.0770477926560744,0.6363462591893551
649,-0.09875745441469891,0.6117741782470794
65,0.48778188394292266,0.2739818647511674
650,1.0474515514408411,0.60355196151752
651,0.23918101771790412,0.9316302411321004
652,0.7520392363421352,0.7640897290270696
653,0.6934843586384764,0.6805877866227904
654,0.48986508341069085,-0.11903342391595237
656,0.3358025573446965,0.3001809257460489
657,-0.027887523892274085,0.5478918128944111
658,0.31989603494958085,0.6145742994489766
659,0.34840587691534763,1.0000900601621716
66,1.0340749495399055,0.3815869669418808
660,0.559368596378684,1.0048622652052825
661,0.01747109790419749,0.3162440717610349
662,0.14607459947384477,0.21053756994769351
663,0.4610432574859615,0.35815981657056556
664,0.8155134914956397,0.07886125316762246
665,0.15920106253352584,0.8213021595020831
666,0.5125688061349251,0.9120355105604314
667,1.0212175233647958,0.7875984564057312
668,1.03668931005827,0.5703366546642319
669,0.5050228007968639,0.9272484290302831
67,0.7440194925190575,0.17077975717869492
671,0.6495127719591011,0.24255651883703264
672,0.23562250215660693,0.26244035908322794
673,0.49796216604368293,0.7406980752800849
674,0.9137932370253505,0.6974583447754692
675,0.40494268588344623,0.9484331004869573
676,0.8402844541284717,0.44176484416766637
677,0.9652058857524977,0.639835430251199
679,0.6642677108228038,0.7223895498608928
68,0.3574462215178685,0.2295291248181833
680,0.967333295068232,0.8131940130254719
681,0.14759648361338415,0.6445160169759762
683,0.5826562571624384,0.2417376231263222
684,0.6880382421613566,0.6649851984689514
685,1.004267012839619,0.6757917155012345
686,0.44794599623140385,0.6670524332136228
687,0.40657742066600866,0.40606412392328056
688,0.2311960855950167,0.7885745431673534
689,0.1251639953723579,0.5795002298589962
69,0.06071112996263598,0.46871502377896707
690,0.575414143725125,0.7195460361476805
691,0.9015907299951431,0.060024620932032605
692,0.6002572906906442,-0.06616581033949458
693,0.33658741020496763,0.16259805868291027
694,0.7449520921023512,0.49496033083871654
695,0.6822259337450584,0.20673702285832987
696,0.4527607335759395,0.6148349436903817
697,0.2513806962199659,0.6321331833111441
698,0.9455204523064012,0.680788442236502
699,0.975669919549741,0.2706434562438586
7,0.3604105237430067,0.7725265207491664
70,0.33278327934794527,0.32021126440689157
700,0.7567688958117751,0.22600030421294387
701,0.4647958852424305,0.1834765915506818
703,0.5513829034809946,1.0189986726894755
704,1.020499538408772,0.6853633792296083
705,0.8669348010577578,0.7689041002175009
706,0.27499690161445683,1.0571938663694977
707,0.08197391302964496,0.5279762934585661
708,0.2320231786771399,0.6953577583647282
709,0.2821012827047571,0.8531555606349495
71,0.6580669834273147,0.7424757005661015
710,0.5231081405079512,0.8112267995005918
711,-0.0939657396349315,0.5953280642540657
712,0.28038121987592673,0.6712328134202711
713,1.0756885059777959,0.5853542481183913
714,0.8697250553743882,0.05933197157323206
715,0.31086388015311767,0.22997034969651722
716,0.13087030082808476,0.5508709318460171
717,0.30687677228955473,0.7326094867539031
718,0.3116565873547747,0.10514831052555289
719,0.2777223624325253,0.14775711792157425
72,0.27918369386171454,0.42225621388536594
720,0.26990736938493426,0.8277218541514166
721,0.5034370049924328,0.9974988328735268
722,0.9895700993999409,0.5780640632053343
723,0.3481788466235848,0.02028383186186832
724,0.7419942213859191,0.008737185684427412
725,0.8475945381408464,0.46691736292721314
726,0.5625649238368987,1.0651793947046957
727,0.9482182451140558,0.40338701497441065
728,0.384443236081275,0.1326877446358749
729,0.6765807030032186,0.7883001515842136
73,0.3724469243317915,0.3727775242645392
730,1.0895365455585302,0.5692411078834598
731,0.3909104381670241,0.8230902339501116
732,0.5711300569662179,0.9927537864837545
733,0.8327363040678782,0.6465610575132317
734,0.22451130150739781,1.007537185166824
735,0.12723405664664691,0.35859671412024274
736,0.08345373282362765,0.7979134610314689
737,0.37981612167556117,0.8336973437982376
738,0.6584115872980942,0.017739350350117037
739,0.5060418863728161,0.18901258666991333
74,0.27980359244625697,0.37337806306097127
740,0.8555016286869942,0.7037575500316656
741,0.8027898199948874,0.23248746251779703
742,0.1666953012878812,0.5271477785506239
743,0.11544090849722627,0.22214951576262096
744,0.22786671680803913,0.8947521797046593
745,0.21351356625915965,0.7746338800134626
746,0.24898895915689193,0.20643805655277614
747,0.7114385873600203,0.709926972367905
748,0.8300269700746704,0.5316422088848703
749,1.0417557910891049,0.34900067269424007
75,1.050305529052928,0.6797802797454008
750,0.06788495982925226,0.6645218286982946
751,0.2508465847847071,0.25111872074225117
752,0.3803719399529888,0.2525675349870303
753,0.10494782679742463,0.4292572650959574
754,0.04158773087790122,0.33909545454166357
755,1.0599798605669613,0.7272628729795925
756,0.9389924998128749,0.5476869288951228
757,0.4595682712933493,0.28144975580982284
758,0.31488433236648616,1.0001196638563337
759,0.114916391303652,0.5326789762611779
76,0.2733472274885586,0.03187631491645972
760,-0.03692359101547998,0.5604873479755563
761,0.21219347336659686,0.8583099032106516
762,0.9500080284977306,0.6985031941265918
763,0.3256841091436026,0.18162947125551426
764,-0.016117096370475932,0.35942299160598656
765,0.2996329278698568,0.48231007029995215
766,0.1311666055536282,0.8207963238393466
767,0.4147640891857695,0.016822378932501665
768,0.23460582941362057,0.5349633502659172
769,0.5917200888406751,0.1623649219251773
77,0.9490950748124433,0.5323546277516993
770,0.20931927464792316,0.15972910380950608
771,0.2829492761889226,0.5550944238333274
773,0.15935626837847497,0.9511516618986424
774,0.15655033340296493,0.22382396451670578
775,0.8663223377882725,0.7252068464324609
776,0.12187616966633581,0.49240087458937193
777,0.04039981446203496,0.45162687419024633
779,0.8471261558694265,0.04743951260386854
78,0.9782593425780438,0.5510634925614202
780,0.06401812749122017,0.3094643676578706
781,0.210291709191897,0.6016005709836459
782,0.2865893511057983,0.6232444319689808
783,0.778825273805956,0.3468587392277548
784,0.2513542442779868,0.16687650193197587
785,0.8320300568022669,0.1989239992353017
786,0.577065656999495,0.36772921350047744
787,0.9621667587971358,0.7124388168080974
788,0.6007720545486744,0.39882783747783795
789,0.33898867701917845,0.6167384790448223
79,0.8536873022590428,0.5677245090565117
790,0.922227020030968,0.3703603979818908
791,0.7722488920139648,0.7690386754901097
792,0.7010240752639052,0.582032681329857
793,0.21773671407347037,0.22604148382931924
794,0.9217993801042417,0.0959311161703996
795,0.4208824637298677,0.23240613416246322
796,0.17570160040422195,0.7816536412010895
797,0.44199927575817005,0.13167558187211623
798,0.12051624122793482,0.6467209680630464
799,0.05218558988994265,0.5394451111296347
8,0.3853017338538982,0.29314563589405873
80,0.3767458647438368,0.032803025837895634
800,0.23215787664893936,0.43654515362638147
801,0.6216575063321716,0.8442427644386489
802,0.5295168588296779,1.0216764093569786
803,0.2371647506121583,0.19165288882542897
804,0.45367078355629775,0.09719882853773901
805,0.9147773258405743,0.7945374494613603
806,0.905707878955344,0.8961661122045183
807,0.8773295509041272,0.384352037581039
808,0.4572890690280752,0.4475470165375621
809,0.49512145853972817,0.3790017939776968
81,0.34720632026878145,0.28649275754012504
810,0.7060584601177019,0.5294550847194026
811,0.326066548765507,-0.016655762188549233
812,0.20302045885612768,0.6961348048408527
813,0.3676124303237372,-0.024440593961494932
814,0.1864216845502308,0.1266448045097329
815,0.5984553893775221,0.12477410819807427
816,0.3320183526182511,0.4584633399793403
817,0.21748073971911025,0.12465769667933169
818,0.8464788978618003,0.24201473762878076
819,0.13786377380750933,0.7920016421551268
82,0.9296026735671611,0.15807728676735178
820,0.10921128191582492,0.2986011866910894
821,0.5277122386940115,0.791262477264122
822,0.7435777668583418,0.5118703375925309
823,0.35756361353023713,1.0640345619079978
824,0.2031191961023223,0.20738063399794673
825,0.1922113207101298,0.7390907583844026
826,-0.02323353619110082,0.3913113746149335
827,0.24754208268255673,0.7445705216996614
828,0.4123031522724327,0.8557248292240708
829,0.5401430271749836,0.20541624293148963
83,0.2950553537864365,0.9053110834822797
830,0.5593803893478538,0.8449596967134714
831,-0.01323113369091193,0.3779149598781982
832,0.9521344806755048,0.8335782181405094
833,0.14954867794057236,0.515336059047771
834,0.16699736598276538,0.5983114579575017
835,0.8514522046813603,0.8011458406216793
836,0.8168144771402949,0.3594074277857726
837,0.1824239811403819,0.3793712290313866
838,0.17140679927719638,0.8689043073361244
839,0.34083481718892694,0.5495089502004098
84,0.5086087895528589,1.0583030492985215
840,0.5436439987431692,0.9653877573739036
841,0.6550693350577254,0.312403738063983
842,0.5888544402762671,0.9398920364854012
843,0.11086040033517587,0.6847655443315561
844,0.7626043203870054,0.29087003017000657
845,0.04416886954764593,0.3691791787954452
846,0.1094249222456323,0.7620342970322627
847,0.7904195173610278,0.02618348780032487
848,0.7210156832378629,0.1062608483547163
849,1.0136775590099738,0.8473200257027054
85,0.9927140462420825,0.5190235032451537
851,0.5773164490374906,-0.06477716264182852
853,0.5293962838352885,0.14213108219405934
854,0.011758712770574584,0.6274990017752521
855,0.19656423924279362,0.49852371904517206
856,0.19275249205849884,0.8532619045971196
857,0.6414041363695038,0.42690007402722574
858,0.15369877694287132,0.09516701950766775
859,0.2394814817145016,0.9137663683709816
86,0.5712388219808798,0.2541678512411422
860,0.13442780778633584,0.9030745929253492
861,0.16761633197825174,0.12932849971376337
862,0.691716376060832,0.17310621423043937
863,0.11213971988769113,0.6198687190313708
864,0.38267199977655536,0.1079256309684096
865,0.28508298913020436,0.939055839899822
866,0.22587665106718935,0.8030208689757184
867,0.18174371127416347,0.6262037429620557
868,0.5620853801776834,0.8696168222104238
869,0.4214942365841886,0.9251922486969985
87,0.3637958286059348,0.4042763497114381
870,0.213833670513182,0.9065682056042544
871,0.31198594233712706,0.6545227724289966
872,0.6840860071437654,0.5951515719497553
873,0.6545360420533837,0.4400840337738205
874,0.07390930271445989,0.3504897944970898
875,0.8658111279532718,0.24569741016988017
876,0.979630056609956,0.8005903245925553
877,0.48972866767599027,0.13075023147792997
878,0.5241515122865823,0.5203328568633184
879,0.2578768526906069,1.06297765796216
88,0.7883374717610012,0.8036875410212186
880,0.06631432799287082,0.851713549319526
881,0.6412768733548193,0.4666728675631583
882,-0.03481134408889366,0.6344347383713821
883,0.4801608326736147,0.24214451811072749
884,0.10293756617056789,0.24392495856701457
885,0.2650099068746118,0.9308089824754235
886,0.3931659771518619,0.26582442972455
887,0.19489472044724218,0.5844688747992568
888,0.5642948510812499,0.13775938010648967
889,0.3396575632668803,0.975998315956417
89,0.5502461250809018,0.3691300467001453
890,0.16192035612674366,0.29889809038704246
891,0.15164283179090893,0.49760437921264933
892,0.3034912705960122,0.6365188350390963
893,0.6381138863348842,1.0208381669217566
894,0.8439925222351075,0.7278939720588314
895,0.4021116690574711,0.4257854618100899
896,0.7449499292130484,0.6108680887755025
897,0.45567335834217154,0.11651003626077176
898,0.383030375681471,0.9984845264762293
899,0.026738560267173084,0.43526975265294254
9,0.5002738738808262,0.02769467560918104
90,0.31994886158709623,0.8599890829792342
900,0.8873104078872327,0.21518172958232984
901,0.6395512889007563,0.40659484274825364
903,0.6078910594451773,0.5081110804136412
904,0.4687108791190336,0.06539205039090135
905,0.7070326670100955,0.5663550172040557
906,0.3741796082180224,0.5232335148365513
907,0.6469291044589324,0.49855439946572133
908,0.20676080622472412,0.630113447748119
909,1.0368692234474435,0.6974804210688835
91,0.7526469482279126,0.1503787193385143
910,0.49674805746090495,0.8032773828188312
911,0.9209523236792443,0.6626756341642512
912,0.04815955477025033,0.5126977277101216
913,0.12871427918311923,0.30247053229742954
914,0.9615744396983964,0.37181788119010833
915,0.03267383929928553,0.6197377340789583
916,0.40943211527333195,0.37031997887919443
917,1.0544571765592405,0.5133879916913209
918,0.9066391449449829,0.6554033487433876
919,0.7822470110246548,0.5478969112717108
92,0.8165361289780679,0.14972385810631786
920,0.3277670589503373,1.039116746068226
921,0.4351828083353816,0.8670634126687399
922,0.5494417515292738,0.4913488299846825
923,0.4683567999051583,1.1102210628811415
924,0.848042128710915,0.7678079150353789
925,0.3099550056688391,0.20061225697608734
926,0.3961216709724861,-0.046967784320992405
927,0.7340243936704258,0.34458425876104964
929,0.5619086703074693,0.054026641229091746
93,0.4178885310977972,0.05785234849711418
930,0.4458580928389628,0.6845305416024686
931,0.12294204960226364,0.4646810626494359
932,0.14537258614508813,0.6614848426363112
933,0.2386917506171794,0.3658751793866329
934,0.12151879421181498,0.39989392560213394
935,0.8028288954137643,0.4316185779014332
936,0.7301615605829664,0.9334968243904106
937,0.7474129208391775,0.2959208949013226
938,0.24664904825527356,0.23045842451768075
939,0.8933850970230713,0.41046893906562193
94,0.5423515619921087,0.13088639189566653
940,0.35662401041457564,0.5341407755846632
941,0.7908048816107868,0.09100980779780928
942,0.7471774865553288,0.31657265679801877
943,0.7629178260336473,0.4422935656686357
944,0.14819423690764258,0.9921415643430699
945,0.7994356059052713,0.9506406323998684
946,0.8152479936468685,0.9489473540307131
947,0.18425476276141517,0.20835276842092829
948,0.20311267139914307,0.9782543029724736
949,0.15544724137937221,0.6766251882505832
95,0.43056970495016744,1.0944063788657732
951,0.9925411864917048,0.7025361765836378
952,0.9971414293033516,0.7962438305614583
953,-0.004756195921515524,0.6183161362715788
954,0.9634563130609516,0.7350453086049934
955,0.790284456637761,0.5339478950621651
956,0.26119937146571215,0.9921186408078688
957,0.6140316786227539,0.3881700980328589
958,0.4409608310342031,0.38711861438739553
959,0.6352968102913451,0.5766156448154243
96,0.7550623954580671,0.08493056648658447
960,0.6692902044376112,0.04444247849661639
961,0.4953418629498525,0.16747170454703172
962,0.7865161292227159,0.2712734152418862
963,0.7838189042174825,0.36920173057535877
964,0.8731352166492153,0.3643713849016752
965,1.0921441177534432,0.5961733747369763
966,0.862966267820127,0.5311369385476515
967,0.032889914259839274,0.4000642568820023
968,1.0587865240380347,0.6272916630552883
969,0.08702824595306567,0.30019814435465086
97,0.4953754063304744,1.0352514200917213
970,0.628232029707603,0.6490811102844926
971,0.63223433376913,0.6614784602089553
972,0.6398781860132803,0.6728146496072507
973,0.618276618823552,0.6386077706177501
974,0.22874878890049505,0.1672689018672942
975,0.375223795883958,1.063466683319509
976,0.6313210606385121,0.32729752641753856
977,0.808352795300585,0.20787599674708007
978,0.6769324616887982,0.29188978238041696
979,0.7877068120047673,0.25125534250932297
98,0.3887289133373454,1.0246462801616874
980,0.07913636251777234,0.22799817346634374
981,0.5373871375900287,-0.13909567923473123
982,0.20268795998121833,0.395245419933135
983,0.09684134615841342,0.49711390782851483
984,0.1687749690715205,0.24130939954553043
985,0.4698970783316453,0.5115307048559933
986,0.8323932635135874,0.9592559883093266
987,0.8985776355040714,0.4364856039311444
988,0.18074042431194282,0.6792486250596532
989,0.23453000702948032,0.28049693447968854
99,0.286907036394135,0.05729043285219997
990,0.18428199422611885,0.7172017111037081
991,0.31370742798680545,1.03035965484781
992,0.2854432497512867,0.20981919075613584
993,0.49053865349942366,0.09678866224880384
994,0.36712752336840554,0.12143956305734786
995,0.8952026969794515,0.2640175388660018
996,0.19724450761193996,0.812564653033747
997,0.1529694728242224,0.9267926051995609
998,0.10573032001154224,0.6055024544735331
999,0.020860263764590752,0.22387160601564582
